87	251	9
87	248	48
87	510	32
87	576	8
87	91	33
87	301	24
87	756	48
87	531	36
87	714	44
87	102	32
87	518	18
87	658	3
87	668	7
87	405	15
87	569	49
87	116	27
87	719	23
87	603	5
87	375	20
87	167	49
87	202	40
87	45	43
87	766	30
87	572	23
87	362	17
87	936	28
87	107	5
87	180	1
87	112	22
87	703	11
87	191	24
87	373	16
87	366	45
87	518	26
87	84	12
87	848	20
87	618	32
87	356	48
87	442	11
87	681	29
87	145	9
87	799	44
87	110	45
87	531	8
87	168	50
88	24	31
88	961	26
88	294	35
88	581	8
88	220	26
88	618	11
88	684	10
88	34	5
88	344	49
88	606	38
88	295	10
88	715	5
88	628	4
88	514	3
88	943	21
88	2	6
88	767	17
88	71	46
88	656	50
88	76	27
88	710	12
88	524	19
88	128	42
88	906	44
88	139	23
88	200	2
88	652	38
88	113	42
88	886	42
88	148	17
88	48	5
88	808	20
88	58	16
88	925	31
88	923	28
88	386	2
88	311	36
88	108	16
88	390	29
88	833	39
88	605	30
88	153	17
88	438	46
88	518	22
88	38	27
88	375	27
88	906	50
88	946	15
88	51	47
88	249	2
88	973	35
88	319	16
88	689	37
88	861	12
88	417	2
88	654	22
88	923	31
88	204	4
88	531	45
88	407	45
88	498	27
88	424	50
88	667	1
88	284	6
88	769	26
88	949	42
88	511	14
88	558	29
88	837	22
88	743	38
88	708	8
88	630	37
88	423	23
88	333	16
88	575	8
88	23	22
88	925	38
88	116	42
88	854	37
88	319	32
88	380	30
88	496	6
88	633	16
88	179	29
88	270	42
88	38	18
88	153	34
88	30	27
88	341	42
88	44	3
88	462	3
88	826	16
88	102	3
88	148	5
88	984	47
88	684	21
88	353	26
88	163	2
88	776	35
88	117	41
89	215	24
89	776	42
89	126	17
89	734	39
89	960	49
89	476	38
89	483	39
89	528	9
89	76	10
89	760	27
89	48	5
89	907	11
89	383	3
89	387	7
89	3	18
89	574	24
89	881	32
89	951	10
89	938	28
89	685	28
89	683	41
89	747	50
89	55	11
89	914	13
89	41	19
89	285	28
89	266	14
89	481	33
89	398	34
89	400	46
89	927	47
89	698	21
89	788	29
89	962	49
89	497	39
89	388	42
89	673	39
89	476	9
89	140	22
89	398	40
89	433	47
89	700	19
89	744	29
89	47	6
89	646	6
89	868	11
89	946	4
89	734	38
89	977	41
89	969	13
89	439	23
89	612	37
89	584	39
89	673	5
89	804	37
89	246	29
89	4	41
89	896	21
89	81	45
89	230	34
89	440	24
89	494	41
89	257	29
89	574	46
89	997	39
89	217	26
89	477	23
89	832	40
89	877	28
89	911	30
89	381	38
89	435	39
89	220	1
89	523	47
89	98	16
89	332	16
89	400	15
89	447	15
89	198	13
89	244	22
89	264	37
89	234	27
89	459	11
89	653	38
89	132	31
89	763	15
89	976	18
89	752	46
89	425	32
89	659	47
89	714	11
89	961	4
89	662	25
89	584	42
89	267	38
89	93	45
89	541	19
89	827	48
89	216	27
89	368	49
90	210	21
90	552	42
90	5	45
90	871	7
90	271	45
90	513	34
90	574	8
90	596	46
90	79	30
90	933	29
90	951	33
90	970	3
90	354	9
90	188	2
90	530	22
90	32	42
90	235	41
90	557	8
90	704	49
90	5	4
90	886	43
90	993	49
90	770	21
90	831	33
90	960	29
90	543	33
90	264	10
90	169	46
90	716	18
90	249	29
90	38	25
90	805	43
90	353	1
90	94	5
90	566	36
90	908	26
90	554	35
90	30	35
90	990	29
90	716	14
90	489	4
90	653	30
90	234	44
90	269	4
90	40	40
90	297	47
90	97	9
90	435	49
90	830	14
90	178	26
90	41	1
90	245	26
90	607	46
90	778	29
90	976	29
90	887	10
90	631	44
90	170	36
90	255	28
90	78	43
90	610	14
90	381	20
90	460	9
90	202	35
90	803	22
90	3	33
90	170	34
90	313	43
90	395	22
90	444	3
90	419	43
90	468	50
90	134	20
90	58	33
90	433	13
90	520	49
90	294	9
90	793	23
90	388	22
90	62	12
90	163	23
90	306	31
90	650	18
90	652	34
90	546	25
90	443	42
90	859	7
90	585	12
90	269	32
90	632	20
90	921	25
90	87	38
90	144	32
90	481	21
90	485	13
90	2	33
90	179	32
90	509	5
90	577	48
90	669	29
91	936	41
91	87	7
91	709	9
91	167	17
91	87	13
91	863	31
91	834	16
91	240	43
91	802	17
91	184	11
91	216	36
91	885	47
91	45	21
91	325	11
91	211	35
91	556	6
91	61	20
91	673	6
91	362	12
91	319	22
91	532	9
91	96	30
91	97	11
91	360	47
91	489	20
91	106	42
91	763	9
91	970	23
91	13	43
91	808	49
91	888	28
91	504	17
91	363	8
91	611	37
91	864	42
91	653	28
91	656	8
91	524	33
91	721	41
91	539	40
91	888	46
91	208	50
91	977	20
91	798	12
91	152	32
91	330	11
91	739	33
91	63	41
91	582	5
91	924	27
91	934	49
91	424	34
91	727	28
91	704	3
91	346	46
91	578	23
91	826	29
91	310	1
91	955	47
91	282	10
91	581	13
91	946	25
91	602	11
91	358	49
91	18	22
91	706	25
91	1	29
91	40	46
91	805	40
91	713	6
91	94	35
91	186	18
91	172	1
91	784	31
91	631	19
91	871	1
91	583	50
91	666	2
91	874	10
91	445	39
91	976	17
91	869	32
91	467	3
91	21	34
91	151	11
91	549	50
91	491	45
91	856	33
91	676	45
91	200	27
91	791	41
91	952	25
91	516	20
91	35	30
91	211	29
91	294	44
91	271	15
91	710	11
91	4	3
91	223	2
92	112	16
92	912	24
92	26	38
92	159	40
92	377	24
92	757	33
92	291	27
92	336	7
92	990	41
92	411	7
92	317	13
92	288	26
92	407	22
92	143	16
92	517	11
92	642	9
92	274	34
92	381	47
92	395	20
92	325	45
92	713	36
92	407	38
92	848	11
92	494	39
92	334	11
92	200	30
92	441	37
92	912	17
92	485	13
92	979	37
92	911	7
92	405	38
92	907	39
92	69	27
92	597	48
92	770	8
92	704	23
92	738	9
92	234	47
92	156	22
92	230	12
92	264	32
92	348	19
92	285	4
92	320	44
92	985	29
92	895	50
92	908	21
92	937	26
92	859	8
92	521	50
92	82	4
92	458	50
92	363	3
92	403	49
92	60	4
92	302	20
92	644	3
92	728	39
92	995	30
92	166	19
92	601	15
92	55	24
92	951	36
92	546	33
92	582	25
92	347	19
92	603	13
92	771	30
92	513	4
92	963	42
92	636	31
92	214	15
92	455	33
92	381	49
92	479	42
92	482	2
92	778	39
92	760	25
92	615	3
92	951	27
92	972	27
92	380	4
92	145	37
92	256	17
92	440	37
92	596	28
92	739	17
92	393	25
92	158	20
92	870	31
92	640	21
92	953	8
92	70	7
92	413	36
92	186	6
92	22	23
92	161	16
92	903	31
92	240	19
93	644	21
93	816	14
93	343	40
93	936	2
93	139	33
93	381	9
93	470	12
93	177	12
93	581	27
93	443	48
93	704	42
93	509	26
93	161	31
93	39	20
93	860	43
93	902	7
93	455	17
93	381	19
93	277	46
93	287	8
93	708	39
93	60	1
93	380	35
93	357	17
93	788	39
93	57	47
93	946	25
93	500	10
93	757	39
93	197	40
93	381	26
93	370	9
93	661	32
93	806	42
93	699	12
93	445	25
93	860	4
93	972	3
93	744	26
93	347	46
93	192	6
93	749	35
93	174	16
93	861	12
93	554	23
93	546	29
93	988	36
93	649	45
93	666	21
93	958	17
93	687	27
93	874	21
93	487	43
93	494	7
93	903	37
93	152	3
93	246	5
93	625	21
93	679	4
93	44	31
93	641	22
93	547	25
93	845	23
93	627	19
93	255	6
93	177	28
93	273	4
93	820	17
93	970	37
93	233	13
93	18	24
93	228	35
93	667	35
93	341	26
93	495	46
93	227	36
93	660	36
93	655	20
93	361	12
93	924	2
93	350	8
93	442	8
93	834	47
93	270	26
93	915	25
93	504	49
93	285	24
93	989	19
93	366	9
93	753	5
93	312	4
93	707	36
93	216	9
93	385	36
93	932	23
93	798	14
93	712	46
93	148	15
93	631	31
93	815	32
94	760	14
94	296	2
94	483	6
94	596	27
94	258	35
94	515	48
94	920	17
94	464	41
94	920	46
94	673	24
94	990	25
94	115	23
94	589	22
94	146	8
94	235	35
94	103	5
94	292	17
94	912	36
94	189	29
94	485	28
94	881	42
94	521	22
94	625	27
94	651	42
94	38	8
94	349	9
94	771	21
94	284	48
94	476	50
94	632	33
94	147	35
94	950	38
94	855	24
94	139	40
94	226	43
94	729	1
94	655	50
94	322	18
94	272	32
94	520	3
94	955	10
94	610	34
94	126	10
94	321	39
94	244	14
94	655	21
94	304	15
94	650	20
94	702	38
94	500	21
94	281	12
94	370	3
94	842	8
94	193	15
94	517	46
94	46	8
94	525	34
94	639	35
94	119	20
94	122	37
94	669	46
94	324	16
94	630	31
94	306	32
94	234	26
94	987	47
94	398	9
94	979	2
94	161	17
94	963	4
94	14	5
94	233	49
94	392	44
94	324	4
94	156	30
94	424	48
94	239	10
94	946	4
94	369	32
94	767	36
94	345	28
94	20	21
94	510	34
94	845	22
94	965	38
94	515	27
94	125	15
94	247	40
94	983	4
94	763	5
94	976	22
94	718	17
94	5	32
94	140	40
94	10	16
94	562	26
94	507	43
94	427	44
94	851	24
94	362	34
95	766	14
95	301	34
95	992	39
95	33	18
95	840	44
95	774	43
95	204	40
95	202	44
95	994	38
95	821	32
95	130	17
95	898	11
95	93	9
95	484	5
95	889	48
95	776	21
95	611	47
95	124	6
95	57	31
95	714	32
95	322	47
95	475	40
95	122	23
95	859	27
95	364	41
95	454	21
95	417	33
95	387	28
95	50	42
95	539	31
95	841	18
95	410	16
95	726	5
95	743	45
95	264	8
95	552	47
95	692	4
95	262	35
95	3	4
95	378	2
95	843	45
95	492	4
95	196	40
95	511	50
95	383	35
95	54	17
95	674	22
95	588	10
95	466	17
95	861	26
95	819	6
95	820	24
95	473	2
95	662	39
95	142	42
95	217	1
95	8	44
95	922	41
95	561	38
95	936	27
95	330	24
95	600	39
95	372	46
95	503	13
95	10	45
95	160	36
95	31	14
95	556	45
95	921	40
95	650	28
95	688	4
95	783	44
95	484	3
95	929	33
95	310	20
95	137	18
95	895	5
95	572	16
95	800	17
95	39	11
95	691	20
95	876	45
95	200	50
95	18	3
95	558	33
95	41	36
95	24	30
95	140	25
95	362	8
95	975	11
95	526	26
95	985	28
95	854	36
95	660	41
95	489	4
95	72	8
95	531	19
95	168	2
95	974	20
95	827	34
96	392	41
96	227	22
96	862	48
96	689	23
96	666	7
96	287	23
96	913	17
96	371	44
96	74	11
96	243	31
96	332	44
96	860	29
96	465	8
96	411	35
96	981	29
96	990	26
96	966	34
96	911	17
96	86	48
96	479	26
96	189	45
96	241	37
96	697	39
96	273	28
96	826	37
96	443	3
96	426	3
96	236	24
96	993	27
96	857	48
96	478	42
96	391	13
96	774	42
96	499	17
96	995	17
96	894	41
96	733	43
96	460	47
96	982	34
96	68	6
96	21	27
96	5	41
96	588	49
96	218	25
96	201	6
96	105	32
96	645	24
96	904	12
96	254	7
96	723	44
96	189	25
96	940	14
96	984	9
96	703	15
96	469	6
96	126	42
96	303	30
96	130	29
96	254	19
96	592	31
96	672	10
96	536	31
96	961	38
96	986	45
96	946	22
96	400	1
96	822	18
96	40	17
96	791	24
96	187	41
96	914	29
96	139	34
96	565	39
96	869	17
96	541	7
96	414	15
96	871	47
96	642	27
96	638	21
96	493	20
96	930	37
96	540	32
96	405	36
96	511	30
96	265	18
96	913	10
96	744	15
96	613	12
96	456	27
96	679	47
96	572	32
96	445	41
96	370	17
96	925	40
96	226	24
96	103	16
96	786	4
96	680	50
96	839	25
96	371	20
97	589	41
97	133	49
97	91	11
97	198	47
97	440	5
97	933	4
97	762	22
97	846	42
97	126	10
97	462	9
97	369	26
97	617	33
97	468	2
97	122	36
97	313	13
97	752	22
97	901	47
97	323	3
97	561	29
97	613	49
97	338	1
97	829	25
97	71	34
97	889	16
97	224	27
97	333	13
97	509	7
97	772	29
97	192	6
97	432	4
97	125	10
97	775	15
97	802	1
97	20	48
97	918	23
97	800	29
97	810	33
97	441	3
97	413	24
97	959	39
97	230	9
97	304	30
97	646	35
97	381	37
97	336	43
97	562	31
97	632	39
97	966	43
97	603	9
97	916	13
97	956	46
97	100	21
97	521	13
97	136	33
97	191	39
97	584	30
97	600	50
97	844	27
97	796	26
97	91	11
97	214	46
97	888	43
97	243	39
97	196	29
97	849	4
97	210	32
97	620	32
97	593	5
97	879	46
97	561	40
97	616	46
97	474	45
97	2	34
97	483	47
97	900	48
97	989	20
97	393	48
97	509	33
97	362	3
97	342	30
97	692	26
97	889	35
97	547	19
97	905	29
97	146	35
97	878	43
97	914	1
97	93	43
97	179	11
97	882	15
97	381	43
97	242	35
97	186	40
97	63	50
97	617	20
97	419	20
97	550	26
97	510	31
97	488	23
97	224	2
98	91	39
98	144	40
98	323	5
98	308	34
98	744	45
98	284	47
98	176	19
98	815	4
98	38	27
98	310	17
98	183	11
98	349	11
98	885	24
98	708	8
98	595	36
98	245	49
98	241	6
98	721	16
98	578	22
98	914	21
98	266	9
98	986	32
98	367	34
98	75	12
98	588	8
98	134	7
98	382	50
98	673	24
98	423	7
98	648	32
98	786	6
98	525	37
98	188	4
98	36	29
98	154	26
98	659	40
98	908	11
98	943	36
98	664	37
98	765	4
98	634	43
98	53	2
98	905	37
98	84	23
98	833	24
98	712	9
98	562	29
98	926	37
98	473	34
98	326	6
98	586	11
98	402	37
98	398	3
98	267	27
98	662	30
98	178	32
98	941	15
98	380	44
98	606	14
98	248	2
98	270	44
98	801	7
98	666	15
98	420	34
98	423	33
98	342	25
98	189	8
98	741	29
98	35	37
98	591	3
98	373	37
98	939	28
98	909	35
98	135	16
98	532	45
98	68	37
98	839	26
98	194	26
98	881	43
98	219	12
98	62	40
98	589	25
98	815	28
98	702	32
98	518	45
98	582	33
98	742	11
98	593	9
98	413	44
98	348	36
98	144	17
98	917	9
98	394	6
98	197	10
98	555	20
98	33	44
98	819	14
98	477	49
98	357	22
98	150	32
99	954	40
99	205	10
99	370	6
99	991	30
99	26	46
99	307	32
99	523	5
99	328	11
99	753	18
99	997	5
99	984	19
99	974	45
99	619	9
99	765	20
99	46	35
99	773	27
99	528	20
99	942	15
99	15	4
99	225	31
99	553	25
99	72	30
99	625	2
99	636	20
99	193	34
99	944	28
99	888	12
99	515	30
99	203	45
99	436	46
99	354	24
99	607	8
99	271	38
99	45	38
99	297	3
99	835	13
99	81	17
99	565	1
99	762	38
99	655	30
99	406	7
99	847	27
99	205	14
99	709	12
99	795	25
99	665	24
99	40	10
99	660	40
99	673	20
99	735	43
99	431	5
99	745	17
99	108	18
99	653	42
99	690	36
99	57	45
99	350	47
99	942	23
99	465	27
99	396	23
99	692	12
99	339	2
99	673	14
99	833	19
99	802	19
99	475	34
99	765	35
99	423	5
99	910	30
99	628	4
99	199	40
99	783	44
99	993	20
99	992	9
99	858	38
99	221	32
99	416	1
99	263	37
99	314	37
99	671	1
99	43	15
99	923	25
99	368	45
99	324	41
99	198	46
99	958	31
99	255	15
99	814	36
99	267	12
99	891	11
99	337	23
99	487	6
99	800	42
99	87	40
99	436	40
99	826	39
99	819	20
99	561	22
99	983	15
99	440	48
100	859	30
100	874	28
100	947	37
100	576	3
100	403	18
100	948	26
100	869	9
100	892	41
100	804	4
100	354	30
100	455	10
100	918	33
100	957	16
100	381	40
100	221	13
100	308	42
100	487	33
100	506	31
100	462	12
100	675	6
100	256	41
100	873	12
100	105	7
100	755	21
100	863	32
100	423	33
100	475	26
100	877	22
100	915	2
100	525	36
100	534	33
100	892	47
100	257	43
100	758	6
100	59	18
100	582	29
100	4	15
100	868	49
100	812	43
100	415	14
100	991	48
100	551	20
100	782	9
100	854	49
100	855	29
100	559	32
100	891	37
100	815	11
100	311	41
100	427	19
100	883	43
100	679	39
100	14	10
100	435	27
100	976	28
100	48	38
100	581	16
100	915	26
100	597	5
100	270	31
100	976	23
100	754	18
100	505	10
100	951	16
100	453	23
100	946	49
100	366	36
100	938	36
100	555	22
100	143	29
100	375	22
100	788	34
100	522	28
100	547	40
100	177	25
100	743	5
100	675	41
100	370	38
100	567	3
100	361	9
100	172	19
100	206	16
100	517	10
100	267	29
100	298	17
100	248	12
100	569	27
100	759	22
100	546	34
100	936	25
100	404	41
100	321	37
100	126	39
100	521	2
100	734	50
100	379	11
100	283	30
100	66	49
100	200	24
100	212	12
101	177	17
101	915	7
101	234	7
101	600	29
101	331	15
101	899	5
101	561	39
101	832	22
101	430	18
101	113	40
101	459	42
101	961	38
101	975	4
101	627	20
101	266	15
101	739	38
101	500	6
101	653	38
101	328	1
101	349	1
101	305	13
101	680	21
101	153	40
101	42	24
101	660	47
101	348	15
101	837	43
101	654	47
101	28	32
101	783	13
101	915	16
101	167	17
101	734	7
101	623	20
101	92	18
101	280	44
101	674	25
101	78	19
101	765	45
101	699	35
101	410	48
101	130	11
101	6	7
101	390	34
101	78	5
101	243	2
101	104	2
101	69	47
101	50	40
101	404	9
101	687	30
101	405	36
101	273	29
101	159	18
101	614	48
101	713	1
101	1	30
101	488	5
101	126	50
101	716	37
101	669	28
101	168	12
101	819	18
101	787	23
101	276	13
101	973	36
101	492	44
101	656	44
101	768	30
101	434	27
101	308	33
101	843	30
101	984	46
101	87	6
101	130	8
101	664	34
101	643	23
101	935	38
101	644	50
101	722	50
101	200	10
101	767	46
101	338	13
101	185	14
101	559	7
101	616	17
101	298	44
101	302	16
101	43	2
101	618	48
101	611	1
101	244	24
101	948	6
101	365	20
101	614	34
101	963	14
101	7	26
101	892	7
101	592	30
101	756	43
102	714	41
102	34	14
102	156	22
102	764	15
102	122	15
102	918	18
102	124	38
102	902	50
102	535	41
102	797	15
102	348	9
102	922	33
102	49	12
102	268	20
102	63	23
102	705	44
102	250	5
102	193	30
102	555	25
102	615	30
102	116	36
102	234	38
102	100	46
102	803	37
102	857	20
102	663	50
102	489	2
102	611	11
102	456	10
102	651	19
102	42	24
102	159	34
102	41	29
102	245	45
102	261	7
102	602	32
102	458	3
102	198	49
102	952	44
102	391	22
102	396	34
102	386	16
102	773	25
102	768	34
102	743	9
102	597	39
102	6	32
102	682	49
102	273	9
102	440	7
102	552	2
102	217	5
102	41	35
102	482	36
102	870	45
102	16	13
102	199	26
102	869	11
102	523	23
102	734	27
102	681	10
102	707	39
102	990	44
102	360	12
102	277	48
102	36	30
102	299	1
102	159	26
102	371	1
102	908	18
102	800	8
102	161	33
102	364	6
102	918	48
102	92	38
102	247	26
102	426	24
102	272	1
102	683	18
102	529	17
102	800	27
102	536	48
102	43	6
102	354	22
102	135	7
102	916	1
102	105	15
102	981	46
102	949	49
102	495	22
102	282	34
102	74	9
102	641	11
102	584	30
102	186	50
102	146	46
102	128	18
102	165	45
102	737	15
102	190	35
103	188	7
103	722	46
103	422	37
103	350	19
103	194	9
103	159	50
103	577	39
103	374	2
103	967	49
103	198	29
103	716	31
103	27	46
103	249	4
103	151	49
103	561	21
103	200	36
103	607	28
103	145	16
103	393	41
103	157	18
103	228	34
103	882	10
103	136	8
103	985	18
103	374	41
103	437	21
103	807	7
103	784	23
103	945	8
103	403	40
103	18	28
103	551	19
103	397	13
103	649	47
103	219	43
103	625	9
103	361	38
103	920	28
103	97	45
103	183	7
103	119	41
103	527	1
103	46	23
103	353	14
103	588	25
103	922	35
103	145	31
103	371	33
103	36	22
103	897	7
103	211	46
103	76	8
103	676	16
103	258	11
103	598	22
103	618	1
103	348	25
103	694	5
103	242	34
103	494	1
103	22	11
103	713	14
103	45	21
103	540	3
103	730	7
103	813	14
103	70	30
103	195	35
103	423	37
103	503	40
103	44	46
103	402	45
103	246	3
103	621	43
103	780	46
103	318	22
103	221	5
103	188	50
103	324	7
103	994	33
103	719	1
103	512	26
103	175	48
103	831	5
103	547	17
103	930	26
103	844	36
103	261	17
103	897	42
103	900	34
103	876	41
103	912	13
103	320	8
103	320	12
103	813	27
103	302	17
103	396	4
103	677	5
103	440	1
103	919	19
104	883	45
104	888	39
104	102	41
104	667	5
104	942	18
104	377	13
104	29	26
104	236	30
104	239	48
104	270	18
104	321	18
104	498	44
104	397	25
104	197	5
104	990	7
104	235	39
104	944	4
104	995	3
104	393	5
104	42	25
104	97	50
104	205	12
104	853	6
104	176	32
104	974	43
104	119	38
104	274	8
104	973	48
104	521	34
104	426	32
104	276	39
104	178	20
104	538	36
104	217	40
104	102	42
104	702	27
104	160	2
104	635	8
104	355	21
104	121	18
104	221	34
104	108	30
104	405	47
104	435	14
104	253	29
104	249	3
104	795	19
104	626	50
104	697	49
104	41	19
104	381	6
104	65	31
104	23	35
104	497	14
104	334	16
104	385	2
104	847	13
104	234	35
104	885	36
104	868	6
104	810	4
104	555	6
104	471	35
104	349	43
104	417	42
104	490	48
104	215	45
104	330	14
104	65	11
104	828	6
104	692	41
104	76	50
104	583	26
104	76	5
104	485	39
104	63	42
104	301	43
104	40	21
104	876	1
104	754	47
104	369	5
104	991	8
104	765	16
104	448	14
104	937	38
104	414	27
104	891	44
104	947	6
104	641	1
104	377	21
104	157	19
104	123	46
104	973	46
104	143	35
104	221	18
104	583	2
104	840	9
104	226	8
104	160	39
104	513	2
105	111	44
105	539	32
105	374	18
105	450	49
105	799	2
105	273	2
105	770	4
105	132	24
105	395	47
105	919	7
105	212	50
105	71	36
105	403	8
105	225	39
105	139	48
105	510	15
105	13	10
105	47	32
105	305	30
105	748	46
105	900	22
105	658	20
105	821	48
105	542	18
105	753	50
105	78	46
105	234	1
105	601	1
105	84	47
105	559	11
105	232	10
105	521	49
105	465	37
105	441	48
105	123	49
105	304	29
105	757	38
105	845	38
105	807	40
105	437	36
105	575	44
105	228	2
105	535	38
105	687	29
105	758	11
105	542	17
105	728	47
105	133	35
105	825	46
105	524	19
105	20	37
105	984	42
105	312	29
105	15	40
105	476	26
105	574	40
105	781	33
105	947	23
105	658	46
105	959	19
105	229	30
105	456	44
105	611	31
105	833	23
105	456	2
105	552	9
105	96	13
105	180	2
105	904	29
105	855	14
105	384	29
