1000 100000
836 881 45
837 740 6
838 771 28
839 531 16
840 116 42
841 414 2
842 682 44
843 806 41
844 921 11
845 569 41
846 303 22
847 976 30
848 884 46
849 600 42
850 77 32
851 36 16
852 488 8
853 494 50
854 20 26
855 815 35
856 968 29
857 639 49
858 724 44
859 741 47
860 907 10
861 887 11
862 493 18
863 359 42
864 959 35
865 923 46
866 251 12
867 504 46
868 661 23
869 471 26
870 10 40
871 56 50
872 790 31
873 795 31
874 127 1
875 192 16
876 262 24
877 579 4
878 691 38
879 197 49
880 724 21
881 994 26
882 233 49
883 773 45
884 372 44
885 72 33
886 385 27
887 732 25
888 258 26
889 705 36
890 579 46
891 453 42
892 71 32
893 761 21
894 845 11
895 44 15
896 106 22
897 899 44
898 494 46
899 678 39
900 567 12
901 474 44
902 493 48
903 303 20
904 704 40
905 300 1
906 843 41
907 21 26
908 787 33
909 546 33
910 245 41
911 298 2
912 662 48
913 8 6
914 43 37
915 244 10
916 798 17
917 655 42
918 716 7
919 12 19
920 698 13
921 721 40
922 154 41
923 765 42
924 225 12
925 469 3
926 924 42
927 264 21
928 530 19
929 866 17
930 15 25
931 716 31
932 129 8
933 799 37
934 721 19
935 486 33
936 290 28
937 536 32
938 180 7
939 156 6
940 427 8
941 81 49
942 21 3
943 831 42
944 397 6
945 594 12
946 74 21
947 686 12
948 541 5
949 348 24
950 896 25
951 811 27
952 218 42
953 883 23
954 147 10
955 130 29
956 610 3
957 482 40
958 294 49
959 188 1
960 195 2
961 338 18
962 472 24
963 130 13
964 630 29
965 936 25
966 553 48
967 801 22
968 440 36
969 697 26
970 517 6
971 830 48
972 98 25
973 598 35
974 792 38
975 263 10
976 760 38
977 541 24
978 619 19
979 411 43
980 921 8
981 295 42
982 330 38
983 885 26
984 216 1
985 684 45
986 750 31
987 520 47
988 417 44
989 139 5
990 58 50
991 816 47
992 90 39
993 665 10
994 349 7
995 82 6
996 155 33
997 363 41
998 161 28
999 143 46
1000 974 42
1 328 45
2 238 46
3 289 28
4 800 48
5 629 17
6 745 20
7 409 29
8 605 18
9 960 3
10 21 35
11 967 5
12 149 7
13 78 49
14 214 1
15 742 41
16 896 31
17 637 36
18 411 38
19 585 39
20 755 29
21 109 11
22 90 39
23 968 9
24 651 30
25 381 37
26 746 37
27 585 4
28 554 12
29 304 19
30 64 45
31 660 11
32 375 48
33 846 35
34 435 33
35 176 41
36 463 36
37 904 2
38 974 21
39 912 26
40 292 12
41 747 31
42 348 2
43 436 9
44 855 4
45 425 1
46 213 35
47 977 10
48 933 12
49 647 17
50 937 39
51 529 24
52 794 33
53 16 44
54 873 17
55 988 36
56 763 18
57 984 16
58 953 44
59 520 6
60 768 22
61 71 5
62 99 32
63 139 12
64 280 5
65 148 21
66 85 23
67 964 17
68 319 30
69 213 43
70 348 50
71 179 13
72 69 43
73 373 7
74 1000 30
75 977 21
76 652 33
77 219 36
78 321 30
79 565 27
80 929 35
81 961 1
82 51 30
83 22 32
84 42 16
85 729 43
86 446 41
87 13 9
88 671 37
89 816 20
90 966 44
91 790 20
92 326 11
93 998 42
94 819 24
95 423 6
96 186 23
97 308 15
98 146 41
99 408 12
100 121 50
101 859 12
102 12 18
103 334 48
104 985 3
105 66 28
106 144 37
107 805 4
108 641 2
109 998 11
110 27 20
111 68 14
112 544 27
113 931 40
114 767 38
115 103 38
116 338 11
117 551 1
118 130 34
119 801 14
120 886 18
121 593 31
122 956 49
123 885 46
124 550 34
125 758 28
126 653 26
127 492 46
128 422 35
129 671 11
130 339 10
131 800 2
132 460 3
133 781 45
134 653 47
135 932 22
136 839 12
137 177 38
138 548 24
139 489 31
140 881 19
141 433 8
142 260 29
143 962 33
144 865 34
145 495 6
146 295 7
147 704 47
148 398 1
149 233 29
150 372 24
151 640 50
152 363 38
153 23 3
154 255 21
155 753 15
156 582 33
157 626 16
158 949 11
159 461 4
160 853 5
161 710 6
162 253 49
163 953 3
164 126 6
165 272 25
166 770 11
167 399 23
168 131 3
169 295 33
170 317 27
171 615 44
172 842 15
173 606 4
174 419 8
175 408 30
176 365 10
177 880 19
178 513 1
179 539 20
180 925 13
181 735 13
182 14 15
183 318 10
184 747 34
185 536 13
186 280 30
187 628 35
188 383 48
189 695 43
190 877 11
191 154 9
192 432 18
193 621 32
194 106 42
195 8 21
196 933 43
197 685 48
198 607 2
199 958 6
200 988 45
201 770 17
202 574 47
203 503 9
204 146 49
205 803 25
206 312 6
207 483 43
208 875 5
209 826 33
210 346 34
211 705 29
212 576 39
213 576 34
214 391 33
215 591 28
216 730 11
217 996 5
218 109 50
219 963 5
220 399 17
221 629 10
222 73 11
223 804 49
224 565 29
225 631 12
226 814 35
227 540 39
228 724 18
229 275 16
230 352 15
231 843 31
232 190 36
233 334 39
234 50 38
235 437 17
236 568 48
237 591 30
238 653 39
239 946 32
240 520 7
241 95 6
242 99 36
243 281 16
244 462 46
245 269 26
246 940 50
247 903 29
248 437 36
249 486 25
250 308 4
251 94 6
252 594 23
253 810 33
254 91 4
255 626 38
256 911 24
257 725 42
258 186 39
259 262 42
260 229 13
261 765 9
262 352 28
263 236 28
264 536 40
265 971 43
266 185 43
267 502 19
268 512 45
269 372 40
270 834 33
271 565 8
272 826 8
273 95 14
274 819 7
275 694 31
276 722 3
277 531 25
278 982 16
279 303 17
280 357 23
281 561 42
282 718 13
283 560 31
284 359 34
285 70 42
286 918 35
287 749 45
288 544 43
289 208 12
290 151 2
291 142 24
292 656 22
293 649 37
294 789 1
295 154 46
296 575 16
297 39 42
298 480 50
299 225 38
300 294 29
301 854 30
302 129 48
303 823 23
304 156 36
305 474 9
306 677 47
307 64 50
308 700 39
309 647 5
310 986 22
311 271 26
312 865 50
313 677 39
314 588 12
315 735 18
316 115 16
317 97 13
318 541 19
319 570 26
320 892 28
321 753 39
322 41 4
323 285 40
324 644 34
325 945 31
326 505 17
327 356 21
328 316 33
329 162 5
330 646 46
331 223 10
332 613 19
333 174 3
334 89 43
335 229 31
336 720 33
337 921 12
338 136 7
339 852 30
340 840 48
341 112 46
342 714 18
343 417 31
344 852 30
345 636 47
346 177 10
347 608 39
348 880 32
349 942 18
350 524 22
351 300 46
352 854 22
353 707 41
354 481 10
355 472 20
356 57 34
357 368 22
358 403 36
359 855 4
360 65 40
361 102 41
362 51 9
363 381 30
364 490 24
365 249 16
366 195 49
367 961 50
368 472 19
369 741 2
370 929 14
371 337 47
372 991 9
373 549 26
374 313 4
375 542 4
376 255 34
377 204 14
378 485 3
379 540 33
380 170 36
381 633 30
382 838 5
383 149 30
384 408 29
385 493 31
386 765 42
387 373 23
388 892 50
389 887 46
390 391 41
391 300 26
392 947 15
393 742 31
394 420 33
395 516 39
396 148 21
397 555 4
398 219 36
399 12 49
400 329 44
401 763 20
402 767 38
403 211 18
404 224 8
405 359 18
406 908 36
407 914 24
408 327 45
409 293 9
410 860 34
411 29 9
412 304 35
413 963 24
414 771 26
415 872 49
416 719 34
417 770 37
418 971 32
419 805 47
420 515 14
421 199 50
422 779 22
423 779 23
424 717 39
425 334 2
426 469 45
427 605 4
428 830 24
429 332 3
430 624 2
431 686 45
432 239 9
433 76 43
434 907 17
435 557 22
436 565 8
437 550 39
438 786 25
439 57 27
440 710 8
441 695 4
442 314 48
443 112 43
444 443 46
445 598 45
446 584 44
447 435 42
448 122 27
449 850 38
450 385 23
451 405 42
452 875 45
453 530 1
454 801 6
455 960 8
456 450 16
457 823 50
458 177 17
459 874 22
460 863 24
461 168 46
462 517 2
463 390 40
464 430 41
465 814 14
466 557 38
467 978 36
468 688 28
469 193 49
470 287 43
471 64 11
472 894 41
473 777 19
474 212 39
475 942 29
476 436 11
477 980 25
478 800 9
479 416 29
480 574 29
481 862 30
482 768 39
483 568 5
484 760 5
485 606 4
486 869 16
487 647 9
488 194 16
489 672 34
490 59 50
491 620 19
492 381 44
493 21 41
494 211 49
495 714 39
496 511 45
497 308 1
498 762 14
499 21 22
500 919 28
501 275 37
502 396 24
503 247 39
504 391 18
505 125 49
506 319 44
507 670 1
508 539 40
509 191 50
510 338 6
511 290 50
512 450 48
513 253 12
514 63 23
515 733 31
516 359 19
517 997 32
518 717 38
519 22 36
520 823 4
521 492 6
522 695 33
523 896 44
524 222 1
525 734 22
526 953 33
527 26 14
528 97 48
529 248 28
530 251 8
531 548 48
532 590 15
533 537 42
534 602 48
535 137 8
536 628 13
537 448 12
538 859 42
539 734 11
540 977 7
541 665 11
542 532 30
543 107 31
544 779 36
545 431 37
546 436 28
547 678 2
548 566 40
549 653 13
550 129 10
551 916 6
552 873 14
553 620 33
554 607 3
555 795 35
556 859 10
557 297 40
558 639 5
559 418 41
560 1000 6
561 726 30
562 183 27
563 595 24
564 429 10
565 302 41
566 377 10
567 563 49
568 29 47
569 698 31
570 791 34
571 591 2
572 280 32
573 241 35
574 10 27
575 252 15
576 754 33
577 697 32
578 580 41
579 662 41
580 524 2
581 417 33
582 266 9
583 313 12
584 206 45
585 405 42
586 635 6
587 173 16
588 598 7
589 235 21
590 473 38
591 806 21
592 869 37
593 743 31
594 777 18
595 234 43
596 902 50
597 53 14
598 113 9
599 258 17
600 152 44
601 523 24
602 561 22
603 883 30
604 79 17
605 302 3
606 105 7
607 424 25
608 195 16
609 207 21
610 783 41
611 516 34
612 940 18
613 249 2
614 178 8
615 921 29
616 101 43
617 5 13
618 266 37
619 142 46
620 3 43
621 599 9
622 902 22
623 784 46
624 539 40
625 419 23
626 782 34
627 708 21
628 853 6
629 125 33
630 813 45
631 711 13
632 839 17
633 277 4
634 953 18
635 800 6
636 212 50
637 766 15
638 123 49
639 561 11
640 891 31
641 333 22
642 616 40
643 468 47
644 221 50
645 159 15
646 913 23
647 455 29
648 699 10
649 284 18
650 61 41
651 31 10
652 356 46
653 932 7
654 408 44
655 147 38
656 276 20
657 353 17
658 266 22
659 365 36
660 374 23
661 638 47
662 556 18
663 995 18
664 251 14
665 878 41
666 845 40
667 692 21
668 805 49
669 915 3
670 188 42
671 824 42
672 561 40
673 63 25
674 927 38
675 800 29
676 425 46
677 936 43
678 443 3
679 995 8
680 983 38
681 22 36
682 495 42
683 540 43
684 258 44
685 132 2
686 17 23
687 64 6
688 86 40
689 33 25
690 139 13
691 650 37
692 348 44
693 381 3
694 740 38
695 435 27
696 144 6
697 662 38
698 799 3
699 583 9
700 746 14
701 560 15
702 737 23
703 220 24
704 962 4
705 750 3
706 368 49
707 391 16
708 771 20
709 884 10
710 954 10
711 253 11
712 824 43
713 559 26
714 825 17
715 474 40
716 878 38
717 978 50
718 159 1
719 814 15
720 253 18
721 482 1
722 8 49
723 147 30
724 68 30
725 239 23
726 191 44
727 133 14
728 86 44
729 742 12
730 10 17
731 151 38
732 154 29
733 739 12
734 631 4
735 426 33
736 521 10
737 886 28
738 808 32
739 9 28
740 413 50
741 600 5
742 443 35
743 321 30
744 128 12
745 141 39
746 628 41
747 376 33
748 771 17
749 796 2
750 370 24
751 636 41
752 833 21
753 770 42
754 904 29
755 219 16
756 378 21
757 271 22
758 607 43
759 51 34
760 4 41
761 222 33
762 481 50
763 467 2
764 416 12
765 5 35
766 835 40
767 27 19
768 797 11
769 416 27
770 581 32
771 304 3
772 354 25
773 709 46
774 525 44
775 651 15
776 16 35
777 547 17
778 451 50
779 732 12
780 506 18
781 899 46
782 895 17
783 658 41
784 73 17
785 156 22
786 962 11
787 98 23
788 508 24
789 816 8
790 40 33
791 586 49
792 88 32
793 8 43
794 802 6
795 90 46
796 174 49
797 738 3
798 172 6
799 664 29
800 329 27
801 540 26
802 999 47
803 399 17
804 557 38
805 701 50
806 375 2
807 346 12
808 133 3
809 407 36
810 610 48
811 981 33
812 947 20
813 587 20
814 775 50
815 148 5
816 227 39
817 577 38
818 95 46
819 67 46
820 395 44
821 347 40
822 607 29
823 13 15
824 53 11
825 97 38
826 159 19
827 774 28
828 645 26
829 127 50
830 954 16
831 331 30
832 955 11
833 625 50
834 379 20
835 694 22
836 766 36
837 779 46
838 229 43
839 712 34
840 355 11
841 173 13
842 679 46
843 140 23
844 673 17
845 774 26
846 784 5
847 508 38
848 65 32
849 37 43
850 903 32
851 967 20
852 867 45
853 967 48
854 887 29
855 433 42
856 191 5
857 754 21
858 902 46
859 895 25
860 864 48
861 200 47
862 773 7
863 384 39
864 190 22
865 631 44
866 853 49
867 463 20
868 693 30
869 519 32
870 460 1
871 525 2
872 555 30
873 222 6
874 875 45
875 382 40
876 784 34
877 736 6
878 992 21
879 96 32
880 242 27
881 625 45
882 27 40
883 166 20
884 869 34
885 3 30
886 634 29
887 681 40
888 508 2
889 347 35
890 369 31
891 824 3
892 14 12
893 60 5
894 382 6
895 186 24
896 234 13
897 70 10
898 602 35
899 822 18
900 685 3
901 903 42
902 533 44
903 71 36
904 492 7
905 506 22
906 980 10
907 585 43
908 70 40
909 625 27
910 127 50
911 162 41
912 669 23
913 594 3
914 767 22
915 140 19
916 74 5
917 503 19
918 477 38
919 710 33
920 146 32
921 964 5
922 866 7
923 224 7
924 183 2
925 286 32
926 665 26
927 450 38
928 872 2
929 245 38
930 523 36
931 257 48
932 790 9
933 166 18
934 399 27
935 250 44
936 508 16
937 698 26
938 124 24
939 884 6
940 425 21
941 87 42
942 447 36
943 879 18
944 239 23
945 307 11
946 858 13
947 60 50
948 577 17
949 72 3
950 219 15
951 663 34
952 664 40
953 259 37
954 975 14
955 714 46
956 650 5
957 294 37
958 385 13
959 775 7
960 269 37
961 716 32
962 298 17
963 505 24
964 36 26
965 28 4
966 542 42
967 389 5
968 133 47
969 142 8
970 210 5
971 955 11
972 361 48
973 99 45
974 210 23
975 478 11
976 670 11
977 408 37
978 165 31
979 772 40
980 377 31
981 54 15
982 486 36
983 763 29
984 645 24
985 185 49
986 886 45
987 198 34
988 289 7
989 856 41
990 237 16
991 560 47
992 725 48
993 62 5
994 771 3
995 16 9
996 69 13
997 607 27
998 601 1
999 700 35
1000 202 35
1 681 49
2 920 19
3 806 27
4 211 44
5 92 22
6 290 16
7 122 3
8 172 42
9 856 40
10 993 8
11 214 34
12 215 17
13 785 1
14 18 49
15 31 16
16 641 1
17 573 18
18 561 16
19 211 34
20 256 29
21 155 10
22 550 47
23 165 41
24 789 7
25 401 45
26 771 14
27 337 32
28 663 39
29 151 34
30 421 17
31 24 21
32 491 43
33 683 7
34 354 17
35 64 32
36 871 23
37 633 19
38 890 24
39 409 48
40 474 4
41 521 39
42 209 21
43 797 48
44 371 32
45 20 39
46 556 41
47 132 48
48 825 40
49 403 41
50 134 14
51 79 17
52 384 18
53 192 43
54 366 15
55 698 38
56 455 32
57 446 27
58 629 45
59 398 10
60 65 38
61 67 7
62 169 17
63 31 8
64 519 24
65 462 5
66 687 41
67 771 22
68 860 12
69 214 27
70 978 13
71 814 32
72 612 9
73 75 45
74 208 36
75 720 47
76 653 26
77 118 21
78 309 27
79 639 32
80 391 45
81 270 33
82 765 41
83 142 28
84 257 21
85 407 21
86 191 17
87 847 49
88 391 5
89 208 27
90 574 6
91 981 2
92 273 1
93 512 50
94 91 42
95 592 36
96 364 24
97 367 32
98 437 38
99 533 25
100 580 1
101 871 30
102 77 37
103 920 3
104 943 50
105 854 17
106 352 17
107 768 44
108 459 9
109 879 24
110 232 33
111 579 49
112 416 43
113 387 3
114 477 11
115 385 27
116 964 18
117 710 3
118 539 12
119 45 40
120 917 13
121 141 33
122 731 35
123 443 41
124 165 18
125 673 49
126 547 23
127 364 39
128 9 19
129 772 3
130 757 16
131 911 16
132 618 1
133 530 14
134 591 46
135 977 31
136 431 9
137 17 25
138 499 34
139 193 23
140 482 39
141 145 45
142 229 6
143 14 45
144 629 16
145 837 35
146 99 50
147 51 50
148 64 40
149 529 42
150 572 9
151 450 41
152 535 1
153 727 23
154 955 17
155 968 50
156 397 25
157 813 41
158 453 30
159 780 37
160 163 47
161 38 13
162 777 19
163 276 18
164 649 18
165 542 9
166 469 32
167 493 19
168 955 22
169 592 11
170 740 11
171 137 37
172 225 29
173 539 7
174 858 27
175 469 38
176 764 31
177 884 6
178 834 32
179 975 25
180 490 46
181 856 35
182 916 12
183 906 9
184 422 47
185 769 34
186 133 5
187 411 14
188 745 17
189 773 21
190 185 10
191 865 26
192 822 22
193 261 6
194 147 35
195 547 44
196 842 31
197 209 3
198 138 18
199 776 35
200 188 10
201 619 45
202 20 34
203 139 36
204 307 12
205 920 18
206 900 36
207 945 21
208 307 5
209 426 5
210 191 23
211 98 32
212 205 7
213 386 43
214 374 14
215 829 11
216 123 47
217 955 44
218 981 46
219 581 39
220 407 2
221 508 6
222 987 3
223 378 43
224 657 4
225 98 48
226 128 47
227 231 41
228 853 19
229 26 28
230 482 4
231 491 6
232 653 47
233 801 35
234 594 31
235 623 2
236 584 30
237 9 20
238 582 37
239 214 41
240 542 13
241 790 19
242 210 22
243 352 14
244 340 30
245 344 23
246 583 36
247 128 37
248 982 28
249 571 28
250 660 43
251 279 43
252 675 38
253 164 8
254 674 30
255 198 17
256 392 39
257 587 3
258 711 40
259 719 50
260 19 12
261 223 4
262 247 2
263 540 30
264 982 11
265 641 3
266 138 36
267 425 1
268 937 50
269 486 18
270 872 25
271 954 26
272 535 43
273 894 36
274 614 5
275 510 17
276 553 12
277 106 35
278 193 16
279 343 35
280 871 30
281 772 49
282 523 37
283 705 2
284 973 22
285 225 47
286 25 1
287 683 20
288 294 18
289 233 1
290 128 49
291 153 41
292 256 39
293 235 24
294 332 21
295 694 11
296 543 44
297 417 31
298 771 18
299 703 45
300 995 1
301 571 45
302 533 40
303 40 50
304 774 40
305 629 22
306 145 21
307 133 5
308 3 14
309 676 48
310 275 20
311 643 43
312 986 23
313 463 5
314 427 7
315 749 29
316 228 45
317 161 19
318 535 13
319 543 26
320 291 16
321 22 12
322 645 5
323 218 49
324 970 45
325 46 46
326 814 41
327 288 49
328 765 3
329 906 42
330 759 4
331 820 38
332 149 33
333 459 35
334 995 1
335 912 35
336 818 34
337 598 15
338 88 16
339 813 9
340 60 11
341 5 26
342 251 44
343 376 15
344 746 31
345 558 7
346 287 30
347 546 35
348 62 4
349 821 6
350 4 32
351 174 15
352 290 38
353 104 7
354 800 15
355 868 10
356 869 45
357 612 14
358 821 27
359 536 18
360 387 15
361 363 42
362 326 17
363 345 33
364 722 27
365 425 47
366 93 16
367 234 49
368 874 34
369 413 43
370 395 33
371 538 7
372 496 8
373 985 7
374 810 20
375 626 49
376 989 21
377 418 47
378 780 44
379 323 27
380 938 40
381 260 36
382 613 45
383 250 7
384 392 32
385 594 50
386 730 3
387 734 36
388 113 5
389 164 11
390 741 4
391 733 5
392 210 50
393 453 41
394 995 25
395 719 35
396 514 31
397 770 28
398 372 34
399 718 3
400 480 17
401 982 32
402 552 20
403 894 7
404 35 6
405 249 38
406 991 3
407 99 40
408 607 39
409 487 31
410 510 21
411 246 42
412 892 25
413 518 13
414 961 36
415 868 40
416 54 1
417 573 6
418 72 19
419 762 6
420 362 43
421 714 17
422 741 6
423 123 32
424 44 6
425 393 14
426 101 34
427 57 28
428 101 22
429 488 38
430 539 29
431 742 39
432 851 49
433 163 19
434 812 18
435 745 23
436 911 8
437 689 3
438 15 14
439 534 8
440 19 26
441 223 19
442 861 30
443 998 12
444 303 35
445 1 41
446 115 44
447 792 43
448 634 3
449 730 26
450 623 40
451 816 27
452 554 29
453 511 14
454 997 38
455 186 18
456 649 17
457 465 12
458 119 2
459 962 11
460 416 6
461 594 31
462 199 38
463 802 50
464 96 29
465 724 37
466 744 1
467 541 25
468 563 4
469 71 50
470 41 40
471 350 10
472 707 11
473 680 8
474 343 23
475 936 6
476 230 23
477 874 31
478 75 21
479 311 48
480 308 5
481 850 50
482 481 41
483 55 1
484 114 47
485 793 13
486 656 49
487 126 36
488 102 28
489 280 33
490 965 37
491 362 39
492 660 45
493 363 33
494 55 13
495 992 11
496 362 41
497 941 26
498 245 44
499 239 41
500 636 3
501 699 34
502 530 36
503 991 31
504 415 20
505 763 29
506 409 27
507 667 20
508 573 32
509 752 27
510 894 43
511 440 7
512 285 32
513 732 29
514 927 20
515 562 25
516 622 47
517 904 7
518 37 35
519 421 9
520 649 1
521 67 25
522 817 36
523 697 48
524 590 26
525 443 34
526 467 50
527 969 50
528 849 27
529 103 20
530 38 29
531 41 37
532 732 49
533 825 18
534 819 33
535 267 19
536 901 43
537 138 39
538 792 37
539 328 17
540 130 11
541 285 31
542 979 34
543 663 28
544 310 15
545 599 50
546 593 42
547 136 27
548 390 10
549 646 11
550 795 12
551 529 45
552 7 18
553 433 48
554 705 12
555 616 36
556 123 50
557 716 3
558 733 28
559 280 45
560 495 31
561 94 39
562 222 31
563 467 13
564 892 13
565 523 36
566 376 4
567 733 32
568 773 15
569 179 27
570 629 44
571 14 1
572 693 31
573 203 28
574 835 24
575 305 17
576 969 45
577 549 12
578 952 42
579 827 28
580 401 32
581 783 4
582 726 11
583 183 4
584 755 46
585 799 27
586 11 28
587 87 47
588 451 43
589 613 19
590 189 2
591 319 50
592 905 11
593 127 33
594 940 28
595 16 1
596 310 20
597 226 20
598 904 30
599 376 49
600 387 27
601 727 47
602 454 15
603 593 5
604 259 5
605 675 48
606 158 46
607 549 15
608 808 26
609 497 47
610 203 15
611 247 14
612 234 24
613 485 37
614 755 11
615 587 42
616 387 16
617 538 40
618 830 31
619 96 41
620 687 23
621 888 47
622 820 36
623 611 27
624 463 9
625 725 17
626 323 23
627 880 8
628 146 15
629 44 1
630 577 33
631 394 13
632 648 31
633 154 29
634 413 2
635 269 50
636 508 48
637 543 46
638 258 21
639 758 16
640 245 25
641 391 17
642 6 48
643 64 20
644 694 16
645 946 28
646 260 27
647 640 16
648 855 4
649 367 26
650 855 42
651 983 2
652 336 28
653 759 6
654 388 27
655 452 14
656 569 20
657 519 16
658 433 41
659 911 49
660 538 38
661 457 50
662 964 48
663 915 21
664 852 31
665 998 6
666 74 32
667 208 9
668 962 18
669 616 49
670 144 17
671 214 12
672 436 32
673 930 20
674 324 42
675 968 12
676 130 27
677 11 45
678 224 27
679 967 27
680 557 14
681 133 32
682 296 42
683 390 9
684 9 5
685 957 5
686 423 20
687 216 8
688 253 47
689 77 29
690 689 46
691 170 23
692 152 16
693 748 30
694 933 25
695 688 48
696 659 19
697 895 50
698 58 3
699 358 14
700 459 12
701 836 30
702 430 45
703 585 26
704 121 13
705 966 19
706 654 35
707 393 7
708 101 41
709 936 35
710 667 23
711 632 25
712 291 27
713 674 50
714 29 33
715 113 40
716 597 50
717 171 26
718 107 3
719 464 19
720 269 35
721 624 5
722 77 30
723 207 19
724 67 41
725 235 39
726 223 11
727 331 1
728 936 32
729 481 19
730 494 22
731 915 45
732 195 42
733 488 1
734 946 4
735 214 38
736 247 21
737 416 29
738 527 35
739 445 20
740 571 36
741 692 32
742 417 50
743 976 37
744 395 48
745 353 40
746 194 44
747 27 44
748 590 30
749 117 5
750 669 14
